ElTorque,ShTorque,Bicep,Tricep,AntDel,MedDel,PosDel,Pec,LowerTrap,MidTrap,Task,TrialNr,Su,Arm
10.967274203999986,6.415996367999983,0.11219719064583494,0.04809799848815314,0.027480879769596726,0.01820289835942773,0.0500766906192706,0.011826100166077016,0.1351885613075806,0.06653880875637543,30%,3.0,c04,Right
7.859858127999962,8.960760339999993,0.09240592022709479,0.05344654749894731,0.07739623600665811,0.03063152271336323,0.061869801126136825,0.011580339810708638,0.22359579670802174,0.07267350071642206,30%,4.0,c04,Right
14.20659551999996,6.7227739740000025,0.2150353304358451,0.06563459905079597,0.058863996710980755,0.019688449722206815,0.053244837574267546,0.012298304231746526,0.255788490121989,0.07155240655339808,30%,5.0,c04,Right
10.66652280400003,13.15099447400003,0.12554891971343268,0.0656350139269076,0.15011504112884222,0.04140039112929898,0.08190981428474123,0.014860531882948861,0.3013207718300142,0.10657081772407698,30%,6.0,c04,Right
8.044148419999994,7.54301475999997,0.07545685954915077,0.04114585068988445,0.07866927370989771,0.027449609214773355,0.06287822177149587,0.01231717047173612,0.16725359352432076,0.08407403755420598,30%,7.0,c04,Right
8.681892140000016,9.40907946000004,0.07668535034783615,0.05455685442349308,0.13599356683976327,0.03616960943871973,0.06946840123294383,0.013148204750552082,0.21669414287270777,0.0889814856566659,30%,8.0,c04,Right
9.630888646000038,7.8012942400000265,0.09612276386724664,0.04425319087424581,0.07179279518388626,0.023072199993986953,0.06190035604263992,0.010910066197979648,0.17336012101776668,0.08342938088934186,30%,9.0,c04,Right
9.82056543800002,9.331072817999885,0.09198114110937265,0.045938091212045354,0.08843047756215469,0.025016473613786117,0.0613508619172744,0.010848503439192065,0.15380326795133675,0.08437632794154364,30%,10.0,c04,Right
11.19094137399988,3.8396330000000343,0.1482932511647595,0.05033044255055636,0.021828483015231184,0.020202328414967677,0.06133592310773336,0.009977114344339894,0.09880355384274453,0.07755161670757801,50%,1.0,c04,Right
11.352186279999978,2.717177465999997,0.12144670043832799,0.052019591544964515,0.021503288979991188,0.02088829976726709,0.06254096695208537,0.012195067414692578,0.12080940584489079,0.07838786463200596,50%,2.0,c04,Right
13.026457264000058,6.443393627999982,0.22952280890518856,0.05893525043920733,0.03192619084808049,0.020693342868180413,0.06741440243421318,0.01966296981385769,0.11218432453654154,0.07816734093024465,50%,3.0,c04,Right
12.072698255999951,8.328462039999954,0.14172182329066788,0.04799141071976016,0.07860026867058395,0.02288165571900218,0.05922130898734501,0.011935487763527989,0.13129220471451256,0.08289976117271072,50%,4.0,c04,Right
10.145647924000038,6.901976740000021,0.0813352214467935,0.04348218658587986,0.08453127082294239,0.022603392156321775,0.05576498447472758,0.013495091774642478,0.20656778236342613,0.08189954210088987,50%,5.0,c04,Right
9.858351938000043,9.367053400000094,0.10984611805894998,0.05323064075199715,0.10736320714929473,0.029092908335290373,0.06668670500730556,0.01166437065160019,0.1532423536813322,0.09016841403627401,50%,6.0,c04,Right
13.14865629399993,8.89766365599997,0.19838633196646757,0.06355410320747981,0.09031755452847456,0.02862582957123232,0.06840725815724924,0.011174413117501695,0.2082943263127438,0.0921210754900274,50%,7.0,c04,Right
11.64911470400006,6.800674560000035,0.16587892588078312,0.04886699107111008,0.04956250794749352,0.022068302206437698,0.06263577191063122,0.012367302994044042,0.12478782665502805,0.08208560289063845,50%,8.0,c04,Right
11.101849721999944,10.893309100000012,0.12229128131144631,0.04874874509798717,0.12397009844524409,0.028573018951562636,0.06351101300530015,0.011008023558951011,0.124102567417304,0.08476176659112165,50%,9.0,c04,Right
10.582949889999961,7.998221850000086,0.1262283712618327,0.04236371784137526,0.07496595987637317,0.02033454636265526,0.058576850440239046,0.010156120116097157,0.12346003446835262,0.07795478969029933,50%,10.0,c04,Right
5.93053753399998,2.3188198680000043,0.07586605301104427,0.1659959702046289,0.08014806715647364,0.10434177071044505,0.06037591437463642,0.17124587527802215,0.2216178210341722,0.06196786118337904,10%,1.0,c07,Right
11.293783126000072,5.387705932000039,0.1473684983981756,0.1779618027147364,0.10481557790615836,0.1105534782062983,0.06329405493641031,0.24198722495339345,0.26103983429299676,0.09315871598720206,10%,2.0,c07,Right
8.771303323999987,1.7219271900000042,0.12417925841551752,0.17613594991536252,0.07573704891198271,0.1053338820572831,0.0606336860051863,0.22102022861311796,0.23030061267256008,0.057314698797125724,10%,3.0,c07,Right
7.504005242000006,1.2522057980000083,0.12531591669862285,0.1798268114932261,0.07463255626201294,0.10492568552214257,0.05896968548919324,0.22446755346533173,0.230746177329016,0.052150804878381994,10%,4.0,c07,Right
6.747102984000038,1.6657392700000087,0.0940828450708289,0.1739852504124926,0.07444719702964105,0.10869059478067596,0.06093932020051727,0.22735882168691324,0.23324591988183543,0.0543677768740624,10%,5.0,c07,Right
9.39045547400003,3.0951694899999795,0.1448627530933018,0.18344433993369968,0.08509290748258207,0.10577950808644422,0.061455694532186744,0.2283500626393836,0.2335623196455791,0.06206408955777026,10%,6.0,c07,Right
8.206437502000028,1.6740262280000064,0.11325372719102919,0.1769403874409079,0.07378024430358134,0.10786711265051925,0.06259804262818786,0.25617784010009437,0.234409224599105,0.06874476018460622,10%,7.0,c07,Right
7.020671633999992,5.366366000000033,0.11369125553569932,0.17330936109997608,0.0926941320400626,0.10682667791118639,0.0636823247978074,0.16968654923601154,0.24867994657905101,0.06297888638216871,10%,8.0,c07,Right
9.333777538000001,2.953571140000006,0.10724708542474312,0.17933767546110738,0.07673161946968438,0.10474578861973145,0.05942548837112472,0.1581450204937748,0.23657031203948536,0.05747096615165097,10%,9.0,c07,Right
8.178097812000006,1.9327584639999857,0.10181272836895892,0.18218594756485496,0.07448032940587059,0.10919810768918925,0.05930673046887349,0.22627790790253421,0.2382746563999909,0.0634558005015128,10%,10.0,c07,Right
10.020478485999968,3.1285337360000014,0.12097203737330064,0.1809084123409233,0.0788181203626618,0.1020291816937527,0.05861341000829114,0.21686440345423588,0.2441495147010628,0.07162500707487027,30%,1.0,c07,Right
17.57795697999991,2.0752548000000015,0.3040732704438469,0.23582234362236995,0.13326279017809858,0.10854019459278941,0.06609618266374075,0.2075263417010402,0.261109045182484,0.06098541397090092,30%,2.0,c07,Right
9.183251156000017,2.1154215999999995,0.10507838728610962,0.17197017011169055,0.08085460931468548,0.10198240687764062,0.05776187897117015,0.154545573661556,0.23327628075123724,0.055158451124312224,30%,3.0,c07,Right
7.974612659999971,1.7485174700000035,0.08725826172906379,0.1755014728905435,0.07250163641296324,0.10752747032479693,0.05760535803292895,0.14797887290924824,0.23665029320917152,0.05984532871843178,30%,4.0,c07,Right
6.015110419999982,5.258173399999992,0.09219992919886166,0.16301719976013185,0.07670621988422863,0.10536696301399083,0.057240782650165904,0.24391684321922455,0.23230649834709088,0.07264004939099716,30%,5.0,c07,Right
8.751499659999967,1.637188440000004,0.09077403646752207,0.16987739571280192,0.07364901614720913,0.10631857893597763,0.05713664763010972,0.1520037879359805,0.23537680529465818,0.05126295439500381,30%,6.0,c07,Right
10.825326527999986,4.5241598500000455,0.1429960733690433,0.18303560802800947,0.08466712382428537,0.1095348426730605,0.05794043224690599,0.16195120230863475,0.24381342949216422,0.08891402044712803,30%,7.0,c07,Right
8.636168039999967,1.625438000000004,0.11797192290459536,0.18275391831139942,0.07630636690440043,0.11325224661135658,0.05960803817258334,0.20007613302486998,0.24488112685444974,0.0683317740170885,30%,8.0,c07,Right
11.281164106000045,5.635490840000027,0.1463388925461047,0.2036383136621631,0.12000408467209822,0.12156910000036923,0.059298931671683736,0.22865668424014815,0.244649087639959,0.08391108389354969,30%,9.0,c07,Right
10.61032836800008,5.400684690000052,0.14658632859682488,0.20129978102011678,0.12971924705912627,0.14115975380827292,0.0725020425297285,0.24062334436602642,0.2428034844245104,0.11393142435562711,30%,10.0,c07,Right
11.125055449999987,4.705290079999994,0.1500355094164691,0.18780005336735692,0.08321861364357325,0.1054078265648577,0.05577365234908641,0.14828542920084267,0.24583585689080417,0.07694601244541777,50%,1.0,c07,Right
9.74382032799998,11.464807734000084,0.15237719822608933,0.19650083440303245,0.14144633047549734,0.13653322532639578,0.1828328944151328,0.17624189515115335,0.2569412359496827,0.14201755732949306,50%,2.0,c07,Right
9.137498289999964,11.650626139999936,0.16068027822291422,0.21939967013828474,0.2293812477386215,0.198003994780743,0.1079719998313204,0.1712564258751067,0.31518337988986644,0.12957248112242908,50%,3.0,c07,Right
8.083296463999938,8.56004422999997,0.13533459742391266,0.19065729281579893,0.1323458734074766,0.14661637488107526,0.07900612073698736,0.15648694888459438,0.24555919864833897,0.09493322785104555,50%,4.0,c07,Right
7.18202953000002,2.0523315879999835,0.10495460803425397,0.1899788230752382,0.08076523846483012,0.11286619184763154,0.06336924926834318,0.1521236800418362,0.25058400583881835,0.05800642042001874,50%,5.0,c07,Right
8.117854016000004,4.694985520000006,0.11781446618951634,0.17838558686221476,0.07658811074925762,0.10931904495355557,0.059877323998639986,0.16922794653860565,0.2428045852788068,0.055666037133287306,50%,6.0,c07,Right
7.733009017999967,1.652028280000013,0.10153316539784904,0.1833493731187067,0.08331668381002148,0.10771384474635966,0.057419418417376404,0.15907228424199443,0.24088049641655618,0.05610914577424129,50%,7.0,c07,Right
11.337026730000062,1.7989043500000093,0.14109018681330904,0.17953889067773868,0.0757952478956394,0.10499644787788871,0.05756040729305345,0.1420111350273307,0.23445657480848509,0.05984409395950426,50%,8.0,c07,Right
7.839644001999951,1.6508984300000131,0.10121341338789075,0.17959959618361218,0.08586770051697806,0.1053675688934752,0.055378810258782885,0.14658250606086864,0.2328413540067769,0.0510738615859052,50%,9.0,c07,Right
11.500607850000051,1.8203560680000104,0.13592271409126386,0.19343567831783612,0.08829869880632174,0.10946391606709525,0.05947618026933697,0.21256642882953602,0.25544305277237406,0.059844910560239405,50%,10.0,c07,Right
10.80704501199997,1.8874282219999838,0.35510012164676247,0.041961158984267534,0.05392146655024267,0.02169145140530197,0.04989582605908251,0.17133351226124938,0.17436548862742696,0.09509582777214017,30%,1.0,c02,Right
10.408960321999983,6.315056760000077,0.4058970596799805,0.04001255790411561,0.09325024234244678,0.023126267228407788,0.050611674787511725,0.2252946888809468,0.23001233851329736,0.10097186756371937,30%,2.0,c02,Right
8.805305697999987,8.868993220000005,0.3095221706888805,0.03975268591865905,0.15201441359438161,0.03019000657539064,0.049849370855098475,0.16061980595552694,0.2280828508353394,0.10308297473904454,30%,3.0,c02,Right
10.749697045999966,10.725929539999969,0.34394693049787994,0.04286639579583618,0.2751936717988825,0.028653706815052103,0.04957953899945256,0.228375538289933,0.2965700676837764,0.09726987691361971,30%,4.0,c02,Right
8.420116848000038,11.882083789999982,0.3290991395048088,0.037084700242523805,0.2771447200061585,0.02783349369117643,0.049013262758695476,0.21068962602605423,0.32287566505590337,0.09382323985162722,30%,5.0,c02,Right
8.340979910000009,8.671947751999946,0.3338241515165883,0.034810585750206825,0.2687507450303104,0.02546700546051767,0.04919022989252714,0.2304158929959756,0.26239464840874566,0.09969671052175885,30%,6.0,c02,Right
5.135068598000018,16.200173207999967,0.3142967168128745,0.037291979275335674,0.42400060197192285,0.06649852696120181,0.046615143248919126,0.16441151062432338,0.259435779394165,0.10025156059143887,30%,7.0,c02,Right
6.411907876000068,9.83187034000002,0.27994511603833516,0.025805295151632594,0.25298513717235915,0.024390309103923695,0.04925388627830812,0.12413447232355737,0.13242407094427053,0.09577324668110823,30%,8.0,c02,Right
9.29378479600003,11.684645820000124,0.3655674408223797,0.03869256789379411,0.2297416555670007,0.029704261090432844,0.049477255315611056,0.14254774536088147,0.19459657640216943,0.1020146523926084,30%,9.0,c02,Right
5.622164460000017,12.641347289999935,0.26651918398959185,0.03151384773983512,0.3085870615903854,0.04034210685925718,0.04937645608684796,0.07678281561787631,0.22243647094949393,0.10445194224551374,30%,10.0,c02,Right
7.835740229999965,0.8405435399999905,0.26301259551593564,0.031425666057701244,0.05000081978880791,0.024815383739024383,0.04983985870340346,0.13281460853078142,0.029096653293231783,0.10674256668996446,50%,1.0,c02,Right
8.81494458199992,2.958381830000013,0.006801645357476983,0.036275020685542544,0.05182107351106642,0.022834539392498382,0.049989126616717436,0.14001339683828853,0.0724159078105464,0.09537728836472092,50%,2.0,c02,Right
9.881447349999956,1.4285782399999958,0.006787887190526471,0.03305817194480303,0.04505238041890935,0.02280621065547431,0.04917122263521539,0.10706538553148096,0.08936242524935915,0.0966175115584591,50%,3.0,c02,Right
10.904245781999965,1.6767544199999815,0.006779994331159631,0.041313720914577995,0.05055470849057394,0.02244860078804446,0.05083539590268689,0.10649342077825275,0.14253711826408158,0.09652581985910051,50%,4.0,c02,Right
10.576807536000043,6.99652101999999,0.0067971840676962336,0.039404576917323735,0.11520256624686216,0.023298013908957964,0.05072208515463624,0.06613939652587515,0.12748077536593538,0.09742667263739231,50%,5.0,c02,Right
8.824456359999937,4.225252129999968,0.006658134520619372,0.0353481357217679,0.05368605318357001,0.022293576906548734,0.050527227911981054,0.07000626486494974,0.1033088478286614,0.09667346070255177,50%,6.0,c02,Right
12.185991010000096,3.303313826000013,0.006796193781720448,0.04859012690044667,0.06204665773953105,0.022687800638345825,0.05036203768425671,0.12770003953654543,0.11546991240144462,0.09670028982785019,50%,7.0,c02,Right
10.745295332000014,4.436053226000009,0.006680775832912502,0.0438130369679322,0.07397121182173236,0.024968823567723997,0.0508336964281975,0.15046107842211862,0.1095501548933968,0.1032519535145455,50%,8.0,c02,Right
11.245362387999997,4.717510260000007,0.006969753785119122,0.040907512060222515,0.08237116338493701,0.025542248637548236,0.0506866113287076,0.17680248562966003,0.07872643484727555,0.10098449233017014,50%,9.0,c02,Right
12.596771480000054,4.185753682000014,0.006953497216857791,0.055144826044902735,0.0722454708055026,0.022132659311673828,0.05116007614816322,0.16403630753397233,0.1094938503364102,0.09548000685880446,50%,10.0,c02,Right
5.312729356000015,2.3621937799999864,0.006637346192829972,0.020290873358080854,0.05046019647961976,0.024398703191529807,0.05031461761896354,0.1199563764080221,0.10174244773946835,0.10333527201972194,10%,1.0,c02,Right
7.050614532000015,2.6332110000000033,0.006867005492232776,0.028053100799212905,0.049616781822388316,0.023514839753361605,0.050164508491444,0.1060779491453726,0.09200271328781047,0.10080876864638602,10%,2.0,c02,Right
4.934132110000028,6.127344659999996,0.006744282983164552,0.02237368260315973,0.11075526158223988,0.022349215021766587,0.04928286436621247,0.06480545259239844,0.07032679852841651,0.09116679801583977,10%,3.0,c02,Right
4.970271885999961,1.7410220000000123,0.006967313305053291,0.019113703559242873,0.0459027878027088,0.02184071076128107,0.05053662403093142,0.04862415786562146,0.03437365153748376,0.09310161853596559,10%,4.0,c02,Right
6.046139221999997,2.1628472219999963,0.007001556841521515,0.02439718025794412,0.05508504870778419,0.021398631682036397,0.049441176320604546,0.06282858180668796,0.05015692014557756,0.09282172560093735,10%,5.0,c02,Right
7.367959643999987,3.776233267999967,0.007655468004997455,0.02517110361917963,0.05133483934566886,0.02472742966143648,0.050119347383564564,0.0792847101218054,0.06399810804334094,0.10203474418816699,10%,6.0,c02,Right
6.491349876000002,2.339710999999999,0.006831357134417163,0.028525023177501732,0.051264628558442674,0.02400783357319033,0.05027667924792958,0.0788075021065502,0.05262876071386719,0.10306358990722413,10%,7.0,c02,Right
5.712967142000032,7.962920490000066,0.006564005915067674,0.02808139842188771,0.18894672047586183,0.02698328340322798,0.0496353141787974,0.064930515848789,0.1056329740462163,0.10241152663076378,10%,8.0,c02,Right
4.143107987999974,3.6148807499999696,0.006937058601749234,0.0185178971717975,0.0512687499466296,0.021978465900044326,0.04944904991268183,0.0797254062722621,0.029650523763045132,0.09429172157212591,10%,9.0,c02,Right
22.22687690399999,0.9309098700000016,0.09750412236693295,0.025744660676032285,0.025611640402346748,0.023829144737557192,0.03430545818373185,0.05151304784993589,0.07380279403098633,0.0176507268405788,10%,1.0,c10,Right
23.307501576000025,-0.11480836600000001,0.10827487928586801,0.029775239395124997,0.024115778650210223,0.02258014238452036,0.03187095959213488,0.052379688833780684,0.07036014934355496,0.016931020279925452,10%,2.0,c10,Right
21.29827397400008,2.0054510200000113,0.1097192824752445,0.024634694597615667,0.0236593810771289,0.021965003152327512,0.032355029614391385,0.053007067182132925,0.08157376993973654,0.021593456228558863,10%,3.0,c10,Right
17.069623078000028,2.924709718000002,0.10687303368123065,0.02340299443817139,0.024824433733003824,0.02339944380617609,0.03242503491582138,0.043580226273058735,0.07692720905628173,0.023385400082981483,10%,4.0,c10,Right
19.103617254000007,2.4724747400000107,0.08632318958186458,0.022191134680172996,0.024551299061438554,0.022773134169343488,0.03385466456049759,0.041860781009705514,0.07842497382640992,0.021658774363439076,10%,5.0,c10,Right
16.064274802000014,2.018156488000014,0.06381681836821486,0.022255056906157627,0.02146904857685758,0.022423879900781356,0.03240693892150227,0.039001546964179984,0.07233510378416978,0.023452629474363825,10%,6.0,c10,Right
20.260914520000146,3.6186536899999973,0.07927721161998001,0.025564926941612016,0.02321580309207766,0.022356655938779394,0.03185269772458816,0.05463738152404122,0.07410682186050067,0.02061395336355649,10%,7.0,c10,Right
14.11350473599998,2.9308901980000015,0.07015875784693937,0.017188639497264593,0.022935669587812766,0.021342071000727957,0.031513592997006734,0.042415756185822634,0.07193096324936826,0.01740742317708964,10%,8.0,c10,Right
18.562313347999996,3.432204733999971,0.0734086668953355,0.023106298254822487,0.022013380605581296,0.021246156437654578,0.030772153189292266,0.052118222570561853,0.06960633743275128,0.02156673114513494,10%,9.0,c10,Right
14.304736054000012,4.524031840000021,0.06728473144299951,0.02197199187627407,0.02248567646470339,0.02218713039726664,0.032338425609432675,0.042492966067268025,0.07195763289983623,0.018547743762944834,10%,10.0,c10,Right
28.728797114000034,4.640465852000002,0.1419339124667436,0.03647857307003941,0.027850329029578937,0.02330668929085148,0.034731119245794265,0.05265121777907328,0.08736257947484209,0.03847358365400961,30%,1.0,c10,Right
21.532631189999982,5.53790977600001,0.07180436755920515,0.029096417197976947,0.0217024400694941,0.02171256831107413,0.030765679152474936,0.044013415135837716,0.06571673857600836,0.021670470075470537,30%,2.0,c10,Right
20.566554936000035,20.654721528000096,0.10427211079949197,0.024428505327129254,0.056239171204464554,0.02638359362951903,0.0378320019071139,0.059337019531867916,0.14799525547079986,0.07080905861396046,30%,3.0,c10,Right
19.906578360000047,17.718136564000023,0.08027977800165383,0.02746578300597347,0.03291201598564672,0.022586944057153824,0.04079224130705724,0.051502580720626856,0.10935033054823526,0.07279696983200049,30%,4.0,c10,Right
18.569988101999986,5.0409989119999965,0.08035649269002135,0.02617550255011502,0.023287976234334127,0.022182376028772433,0.030623600352397994,0.04404534357238555,0.08418878755807613,0.03527874379667927,30%,5.0,c10,Right
22.769031173999853,8.331192814000055,0.13412329056376593,0.03076755429553399,0.030753525567395107,0.02106815554202199,0.03192919161034451,0.04456534968987914,0.07603833968298869,0.03283076193376315,30%,6.0,c10,Right
14.79028123400014,4.573127520000013,0.07529790397093833,0.020640692252335394,0.02268566189943244,0.020288330166175796,0.030929289293683604,0.03755805290702261,0.06851411311147666,0.02624664711279293,30%,7.0,c10,Right
15.259896775999978,4.659167882000003,0.09428911889481542,0.02199466192008064,0.023648305632826286,0.019640670966836988,0.03144514807404197,0.037598077499738224,0.07083741536886913,0.03819784815718282,30%,8.0,c10,Right
20.708299199999917,9.480517527999984,0.1064297139022519,0.025262403229760623,0.057263129940257194,0.02420126149887113,0.03337879221768717,0.042629160417934256,0.12307009976894084,0.03209972470813872,30%,9.0,c10,Right
16.053934873999996,3.2519492400000187,0.11373557040577376,0.022344807266318847,0.02453062575835111,0.021187156380542117,0.030393254383344344,0.038059888575600095,0.07542905036701951,0.029648958349624173,30%,10.0,c10,Right
17.33454850399993,4.762834990000005,0.0744528310344297,0.026111224655653898,0.02250858427153003,0.02095479193832037,0.031621982454368563,0.04170820282823295,0.06734314621923654,0.03475306214404712,50%,1.0,c10,Right
20.24680139200009,4.848691383999983,0.12303124176302058,0.022460997440926993,0.027129884779446247,0.02143487585708539,0.03334868954750331,0.0466242018077095,0.0739428621267291,0.028740408300349272,50%,2.0,c10,Right
21.465013332000016,7.971045769999978,0.1427575873951834,0.022252728584348156,0.04228242092061882,0.024386854205712925,0.041289521020922766,0.0494284929510782,0.10243272171895422,0.02219911067288889,50%,3.0,c10,Right
22.412484185999986,6.4608867739999765,0.15000001907597244,0.029301092193595203,0.031032858515413528,0.024484419099188925,0.035293710317561074,0.04718639519608167,0.08452079504982639,0.019813834701891606,50%,4.0,c10,Right
25.29960309999996,2.581179919999996,0.17029590028488253,0.029227760076995436,0.028384614162777863,0.022418203662178737,0.03434853628319232,0.046483293018624215,0.07763285855651438,0.014363725341256378,50%,5.0,c10,Right
18.76696811400001,3.821000578000026,0.07618702860500758,0.028763760543857216,0.026059353511778727,0.021669601407544578,0.03489104436066092,0.045522382576023375,0.07230388022695373,0.03111884898460698,50%,6.0,c10,Right
21.16051977000015,4.961321828000034,0.110608918757389,0.023635294685273547,0.026685321883642282,0.02237048171356865,0.03249687502182392,0.042584083513547415,0.07578384409422405,0.017276179629998025,50%,7.0,c10,Right
21.063343539999938,4.159169977999992,0.08251953406307601,0.02823117791834417,0.02859740849745074,0.022442443038191765,0.03465736052891743,0.04652485023873488,0.08004853413341612,0.01870853995221807,50%,8.0,c10,Right
21.884276156000038,3.176771076000029,0.08695784978277002,0.028459998513321885,0.025603001448635646,0.02150699725636293,0.03259859721349891,0.0426359452637252,0.0697795075419323,0.021629434948985036,50%,9.0,c10,Right
21.76792572600003,3.3623634299999727,0.1435184074698212,0.02827533984499704,0.02495064722773669,0.020646741546984513,0.03140310711709811,0.044507701695796445,0.07059856903489624,0.017296137316247462,50%,10.0,c10,Right
6.581970763999995,1.9886654999999838,0.17410883978631245,0.10520309363545464,0.017563643047026883,0.018392285460479926,0.014124219101140034,0.03219211105898013,0.11678760436437707,0.06978352855676359,30%,1.0,c08,Right
8.439618841999994,2.5272995600000043,0.18849783148128038,0.17268631931461415,0.0274019819645051,0.02292638977997012,0.02673486713172628,0.03817012056822235,0.38213362090089537,0.1443502831361939,30%,2.0,c08,Right
11.042535823999993,3.968466478000016,0.289649269258285,0.2301441539474053,0.026824582259787757,0.019760399484572515,0.029396124102682896,0.04421074569316192,0.17792659942578248,0.09862864187660617,30%,3.0,c08,Right
9.690583988000004,10.015592935999992,0.2449619473322589,0.17026485941553482,0.0634840611120494,0.03897246615176019,0.05824280516522521,0.05322362330377975,0.2725878786465786,0.21899591470085542,30%,4.0,c08,Right
9.051474666000042,1.7498978120000033,0.20461154432444806,0.17546695793505854,0.023056637622529366,0.02115297478953615,0.02852857294354996,0.03687591765338202,0.166928333022057,0.0513416681005391,30%,5.0,c08,Right
8.097670051999962,3.431884139999986,0.20345298036350618,0.15349126354870654,0.027508373533740877,0.025143435909426214,0.029134011224651906,0.03125063432229261,0.17875111798574184,0.12207926425036315,30%,6.0,c08,Right
7.338697797999993,7.137867495999945,0.18296151745511818,0.15917284457045042,0.026754876634266993,0.025790651811720116,0.04235114560602027,0.02894033953055686,0.1730006350691047,0.1570075802951948,30%,7.0,c08,Right
7.106554299999991,8.304594718000061,0.2064680478163434,0.1701998801627025,0.03934300208849049,0.04032969957418183,0.07198709029465347,0.027435524640952107,0.23514844500140628,0.19381297582583995,30%,8.0,c08,Right
5.937830467999999,2.996300040000015,0.1411759947518553,0.09752528308719419,0.02148984172420887,0.019704995067308145,0.02466833205905678,0.0277536665820635,0.13446909362713172,0.09926216766478546,30%,9.0,c08,Right
6.8959346419999665,1.3005209699999896,0.16531635031767694,0.15687369922671848,0.02395409434733116,0.01970128915752426,0.02151129681232977,0.026759212947414516,0.12807821112842005,0.08617694647241535,30%,10.0,c08,Right
9.158743641999905,5.983738888000044,0.17706345019503372,0.1450527236955839,0.02566824458321817,0.01887845513881913,0.017002993616834987,0.04388268165499668,0.3897770181481426,0.213242858947774,50%,1.0,c08,Right
5.798721820000007,7.902076342000024,0.1461901337838342,0.13149498875190307,0.029059775751824828,0.03942596684629835,0.0418610339193159,0.031186902524761227,0.14240391352413997,0.2656932822332533,50%,2.0,c08,Right
7.301049346000003,3.4805871359999907,0.1234560692365115,0.14184630157386682,0.01929075250826506,0.018742125097106647,0.017329563776343024,0.021774086254193407,0.3297308617668388,0.0545214387795177,50%,3.0,c08,Right
9.64964783799998,-0.316320828000001,0.18434690915125387,0.13890907897354143,0.019980593360446348,0.019646381296809293,0.012996799105269692,0.02613359072428314,0.1760352315530704,0.09612509529873019,50%,4.0,c08,Right
5.630248093999976,3.3375303759999726,0.12216342733777966,0.133760816655082,0.018471970579101125,0.019483795340980277,0.027430142433371982,0.0210582770252989,0.2301686924088435,0.07564041345120918,50%,5.0,c08,Right
8.254006341999995,3.7484289000000355,0.16997985675719393,0.21275413594311304,0.02349347762863365,0.019124952877245572,0.026420669263400465,0.030029413053404758,0.25972698532541516,0.10674869377306327,50%,6.0,c08,Right
14.290184730000014,2.628883033999996,0.2630840788201774,0.2721230858937484,0.03411866209506241,0.021817505641670728,0.03486801421944066,0.04803883600589441,0.42883973154387667,0.20919196147329094,50%,7.0,c08,Right
